datetime,active_power_kw,wind_speed_ms,theoretical_power_kw,wind_direction_deg,power_gap_kw,underperforming
2018-07-04 02:40:00,646.116516113281,6.49940204620361,805.75702316036,49.695629119873,159.64050704707893,False
2018-07-04 02:50:00,406.121887207031,5.70855379104614,531.043298883738,48.6281394958496,124.92141167670695,False
2018-07-04 03:00:00,344.501098632812,5.39502191543579,439.301866465231,49.34907913208,94.80076783241901,False
2018-07-04 03:10:00,442.624206542968,5.86785984039306,581.31175490442,45.0424613952636,138.687548361452,False
2018-07-04 03:20:00,410.504791259765,5.68097209930419,522.597938645969,48.8543701171875,112.09314738620395,False
2018-07-04 03:30:00,270.438812255859,4.55178499221801,233.04202483774,52.9418983459472,-37.396787418118976,False
2018-07-04 03:40:00,209.169998168945,4.39099502563476,199.276590468566,61.6378517150878,-9.893407700378987,False
2018-07-04 03:50:00,16.7005996704101,2.56451988220214,0.0,58.8100509643554,-16.7005996704101,False
2018-07-04 04:00:00,5.38860893249511,1.61916804313659,0.0,56.3852195739746,-5.38860893249511,False
2018-07-04 04:10:00,0.0,2.45830106735229,0.0,34.4158706665039,0.0,False
2018-07-04 04:20:00,0.0,2.18656110763549,0.0,27.5520000457763,0.0,False
2018-07-04 04:30:00,0.0,1.65454304218292,0.0,73.6623001098632,0.0,False
2018-07-04 04:40:00,0.0,1.42207205295562,0.0,21.8050994873046,0.0,False
2018-07-04 04:50:00,0.0,1.53438401222229,0.0,10.9572401046752,0.0,False
2018-07-04 05:00:00,0.0,1.6438889503479,0.0,12.710220336914,0.0,False
2018-07-04 05:10:00,0.0,1.70287799835205,0.0,26.5951404571533,0.0,False
2018-07-04 05:20:00,0.0,2.01352906227111,0.0,42.7304611206054,0.0,False
2018-07-04 05:30:00,0.0,1.56485295295715,0.0,43.844871520996,0.0,False
2018-07-04 05:40:00,0.0,2.09399390220642,0.0,47.6930198669433,0.0,False
2018-07-04 05:50:00,0.0,2.24101400375366,0.0,22.5336303710937,0.0,False
2018-07-04 06:00:00,0.0,1.67821502685546,0.0,45.1732292175292,0.0,False
2018-07-04 06:10:00,0.0,2.08542990684509,0.0,33.3997192382812,0.0,False
2018-07-04 06:20:00,0.0,2.11596989631652,0.0,51.0523796081542,0.0,False
2018-07-04 06:30:00,0.0,2.95077395439147,0.0,81.6994705200195,0.0,False
2018-07-04 06:40:00,0.0,2.89291501045227,0.0,92.2102508544921,0.0,False
2018-07-04 06:50:00,0.0,3.09567403793334,19.7938509366249,105.838600158691,19.7938509366249,False
2018-07-04 07:00:00,0.0,2.51557898521423,0.0,116.041801452636,0.0,False
2018-07-04 07:10:00,0.0,2.8448588848114,0.0,103.553802490234,0.0,False
2018-07-04 07:20:00,0.0,3.05278301239013,17.9119401082426,129.08560180664,17.9119401082426,False
2018-07-04 07:30:00,0.0,3.25809097290039,29.5877871562261,94.625633239746,29.5877871562261,False
2018-07-04 07:40:00,0.0,2.89439010620117,0.0,102.7666015625,0.0,False
2018-07-04 07:50:00,0.0,3.29820799827575,32.6568967636749,129.906204223632,32.6568967636749,False
2018-07-04 08:00:00,0.0,2.12332296371459,0.0,160.792694091796,0.0,False
2018-07-04 08:10:00,0.0,2.6956820487976,0.0,175.035903930664,0.0,False
2018-07-04 08:20:00,0.0,2.52644801139831,0.0,165.763305664062,0.0,False
2018-07-04 08:30:00,0.0,2.80223202705383,0.0,159.051406860351,0.0,False
2018-07-04 08:40:00,0.0,3.65046906471252,70.6638104026397,148.36669921875,70.6638104026397,False
2018-07-04 08:50:00,10.0465297698974,3.07644200325012,18.9136144928752,138.766006469726,8.8670847229778,False
2018-07-04 09:00:00,0.0,3.14305210113525,22.214779527465,133.416595458984,22.214779527465,False
2018-07-04 09:10:00,25.806640625,3.92428398132324,113.921157652803,120.939300537109,88.114517027803,False
2018-07-04 09:20:00,26.3369102478027,3.17093801498413,23.8076008768294,115.524597167968,-2.529309370973298,False
2018-07-04 09:30:00,0.18806579709053,2.49293994903564,0.0,126.207397460937,-0.18806579709053,False
2018-07-04 09:40:00,0.0,2.64881706237792,0.0,127.224700927734,0.0,False
2018-07-04 09:50:00,0.0,3.27730989456176,31.0259788357253,145.701705932617,31.0259788357253,False
2018-07-04 10:00:00,0.0,2.92473006248474,0.0,140.925399780273,0.0,False
2018-07-04 10:10:00,0.0,2.34631705284118,0.0,136.372497558593,0.0,False
2018-07-04 10:20:00,0.0,1.60925495624542,0.0,138.779098510742,0.0,False
2018-07-04 10:30:00,0.0,2.67298889160156,0.0,157.659301757812,0.0,False
2018-07-04 10:40:00,0.0,1.42131197452545,0.0,139.26170349121,0.0,False
2018-07-04 10:50:00,0.0,1.14184999465942,0.0,86.9183273315429,0.0,False
2018-07-04 11:00:00,0.0,1.33011198043823,0.0,115.6070022583,0.0,False
2018-07-04 11:10:00,0.0,1.53390896320343,0.0,130.890396118164,0.0,False
2018-07-04 11:20:00,0.0,1.77391195297241,0.0,116.769302368164,0.0,False
2018-07-04 11:30:00,0.0,3.30587697029113,33.2729207256752,60.9917907714843,33.2729207256752,False
2018-07-04 11:40:00,14.2128200531005,3.75473594665527,85.7216582268593,55.1088790893554,71.5088381737588,False
2018-07-04 11:50:00,0.0,2.3896460533142,0.0,64.4009704589843,0.0,False
2018-07-04 12:00:00,0.0,3.06342601776123,18.3514613466832,58.5609092712402,18.3514613466832,False
2018-07-04 12:10:00,1.51406705379486,3.52009797096252,54.2832870227476,66.6399536132812,52.76921996895274,False
2018-07-04 12:20:00,0.0,2.46422600746154,0.0,81.6838302612304,0.0,False
2018-07-04 12:30:00,0.0,2.33777594566345,0.0,109.903503417968,0.0,False
2018-07-04 12:40:00,0.0,2.32004189491271,0.0,95.8709030151367,0.0,False
2018-07-04 12:50:00,0.0,2.36231994628906,0.0,103.543098449707,0.0,False
2018-07-04 13:00:00,0.0,3.37379693984985,39.1394342544845,89.9375305175781,39.1394342544845,False
2018-07-04 13:10:00,0.0,3.73802709579467,83.1915865955998,124.993698120117,83.1915865955998,False
2018-07-04 13:20:00,1.1865359544754,2.79351806640625,0.0,119.123901367187,-1.1865359544754,False
2018-07-04 13:30:00,0.0,3.56815910339355,60.0054726501112,139.47200012207,60.0054726501112,False
2018-07-04 13:40:00,0.0,1.9910180568695,0.0,166.999603271484,0.0,False
2018-07-04 13:50:00,0.0,1.89992094039916,0.0,171.113204956054,0.0,False
2018-07-04 14:00:00,0.0,1.52032601833343,0.0,154.466598510742,0.0,False
2018-07-04 14:10:00,0.0,1.21787500381469,0.0,170.10400390625,0.0,False
2018-07-04 14:20:00,0.0,1.86432099342346,0.0,150.385498046875,0.0,False
2018-07-04 14:30:00,0.0,2.20266389846801,0.0,156.658294677734,0.0,False
2018-07-04 14:40:00,0.0,1.80445194244384,0.0,157.976593017578,0.0,False
2018-07-04 14:50:00,0.0,2.44572806358337,0.0,97.9778137207031,0.0,False
2018-07-04 15:00:00,99.9489135742187,4.80710411071777,289.987167693358,51.6041107177734,190.0382541191393,False
2018-07-04 15:10:00,206.364303588867,4.55932998657226,234.664569523297,60.4053688049316,28.30026593443,False
2018-07-04 15:20:00,262.652191162109,5.05245876312255,348.99232167067,143.934494018554,86.340130508561,False
2018-07-04 15:30:00,462.888610839843,5.55066299438476,483.692778784489,154.295196533203,20.804167944645997,False
2018-07-04 15:40:00,423.450988769531,5.4520559310913,455.313087290605,162.940399169921,31.86209852107396,False
2018-07-04 15:50:00,31.8093395233154,3.00354790687561,16.1145400314754,176.205596923828,-15.694799491840001,False
2018-07-04 16:00:00,0.0,1.51692998409271,0.0,166.83689880371,0.0,False
2018-07-04 16:10:00,0.0,2.21161389350891,0.0,174.43699645996,0.0,False
2018-07-04 16:20:00,0.0,2.56934309005737,0.0,70.1122589111328,0.0,False
2018-07-04 16:30:00,0.0,4.02977895736694,128.548590044555,52.788890838623,128.548590044555,False
2018-07-04 16:40:00,423.060607910156,6.21084403991699,697.458040715139,51.6454696655273,274.39743280498294,False
2018-07-04 16:50:00,696.736083984375,6.62743711471557,856.748209507475,48.4848594665527,160.01212552310005,False
2018-07-04 17:00:00,465.690185546875,5.72004079818725,534.582660032548,61.0108413696289,68.892474485673,False
2018-07-04 17:10:00,594.732971191406,6.35737895965576,751.323090444886,75.8730316162109,156.59011925348,False
2018-07-04 17:20:00,465.529113769531,6.06883478164672,647.455316543724,50.84907913208,181.92620277419303,False
2018-07-04 17:30:00,543.808715820312,6.42676782608032,777.64166954668,38.423110961914,233.83295372636792,False
2018-07-04 17:40:00,1036.42102050781,7.57615518569946,1297.43138010291,35.5914001464843,261.0103595951,False
2018-07-04 17:50:00,1043.13403320312,7.42076015472412,1217.25077719772,36.7152709960937,174.11674399460003,False
2018-07-04 18:00:00,619.267028808593,5.95438909530639,609.71123869072,38.9246597290039,-9.555790117872903,False
2018-07-04 18:10:00,1155.54602050781,7.26179122924804,1138.33060903326,37.8196296691894,-17.21541147454991,False
2018-07-04 18:20:00,1284.46899414062,7.4634780883789,1239.09290733131,41.938060760498,-45.37608680930998,False
2018-07-04 18:30:00,818.032409667968,6.51917314529418,813.511128559599,51.1707000732421,-4.521281108368953,False
2018-07-04 18:40:00,610.531005859375,7.39015007019042,1201.76789630311,38.3858909606933,591.2368904437351,True
2018-07-04 18:50:00,0.0,6.16832590103149,682.260793537073,52.2198104858398,682.260793537073,True
2018-07-04 19:00:00,0.0,5.47983312606811,463.21720481439,56.4780693054199,463.21720481439,True
2018-07-04 19:10:00,109.551803588867,4.32029008865356,184.899113040347,52.5607185363769,75.34730945148,False
2018-07-04 19:20:00,202.360397338867,4.62720823287963,249.42182685432,49.9310111999511,47.061429515453,False
2018-07-04 19:30:00,97.4253997802734,3.88627409934997,107.199313513488,54.6362686157226,9.773913733214599,False
2018-07-04 19:40:00,383.795501708984,5.45310020446777,455.608972599973,30.9345607757568,71.81347089098904,False
2018-07-04 19:50:00,856.042724609375,7.6680588722229,1346.02700944965,25.4388008117675,489.984284840275,True
2018-07-04 20:00:00,1157.34399414062,8.22983837127685,1664.23343930997,30.2314491271972,506.88944516935,True
2018-07-04 20:10:00,624.017211914062,6.34125995635986,745.284335850857,56.1167793273925,121.26712393679497,False
2018-07-04 20:20:00,0.0,6.65981721878051,869.937789702956,51.2136001586914,869.937789702956,True
2018-07-04 20:30:00,0.0,7.69664096832275,1361.35825685642,35.2648086547851,1361.35825685642,True
2018-07-04 20:40:00,519.513122558593,8.32384395599365,1720.54051770186,35.394359588623,1201.0273951432669,True
2018-07-04 20:50:00,1426.93994140625,8.40441131591796,1769.38606815574,35.7127304077148,342.4461267494901,False
2018-07-04 21:00:00,1255.47595214843,7.9458909034729,1499.16451021144,41.5209808349609,243.68855806301008,False
2018-07-04 21:10:00,1488.57495117187,8.48945808410644,1821.49682704828,34.3521194458007,332.92187587641,False
2018-07-04 21:20:00,1445.39099121093,8.24836635589599,1675.27049914876,40.4742584228515,229.8795079378301,False
2018-07-04 21:30:00,1427.32495117187,8.28209209442138,1695.43815978496,42.1787796020507,268.1132086130899,False
2018-07-04 21:40:00,1632.06298828125,8.66702079772949,1931.94335822265,38.2520294189453,299.8803699414,False
2018-07-04 21:50:00,1488.8740234375,8.25792980194091,1680.9792732109,38.9707603454589,192.10524977339992,False
2018-07-04 22:00:00,1386.02294921875,8.41347694396972,1774.91464262277,35.8948516845703,388.8916934040201,True
2018-07-04 22:10:00,1533.63696289062,8.46275806427001,1805.07844080581,40.5094718933105,271.44147791519003,False
2018-07-04 22:20:00,1555.89294433593,8.39841270446777,1765.73140698008,44.734260559082,209.83846264415,False
2018-07-04 22:30:00,1492.02294921875,8.37787818908691,1753.24219947178,39.3827095031738,261.21925025302994,False
2018-07-04 22:40:00,1624.7490234375,8.52063941955566,1840.73636301853,36.93111038208,215.98733958103003,False
2018-07-04 22:50:00,1341.58801269531,8.0149278640747,1538.55684597205,35.5599288940429,196.96883327674004,False
2018-07-04 23:00:00,1357.74304199218,8.02464580535888,1544.14179800781,34.8434295654296,186.39875601562994,False
2018-07-04 23:10:00,1277.81799316406,7.89232683181762,1468.95274416566,30.5507507324218,191.13475100160008,False
2018-07-04 23:20:00,1143.82897949218,7.73000288009643,1379.38078363605,32.3649597167968,235.55180414386996,False
2018-07-04 23:30:00,1236.70300292968,7.96874618530273,1512.15000389586,33.4022102355957,275.44700096618,False
2018-07-04 23:40:00,984.103576660156,7.36516618728637,1189.23354732535,35.6725997924804,205.12997066519392,False
2018-07-04 23:50:00,741.892211914062,6.5390338897705,821.344233589323,34.1912994384765,79.452021675261,False
2018-07-05 00:00:00,2200.34008789062,9.53477478027343,2467.20143728104,204.55859375,266.86134939041995,False
2018-07-05 00:10:00,2095.06689453125,9.34055995941162,2365.43535038968,206.342300415039,270.36845585843,False
2018-07-05 00:20:00,2020.59704589843,9.31086826324462,2346.00825143083,207.781295776367,325.4112055324001,False
2018-07-05 00:30:00,2159.2099609375,9.57355690002441,2497.13225668053,205.37010192871,337.9222957430302,False
2018-07-05 00:40:00,2129.17700195312,9.21381378173828,2282.63859718922,204.78059387207,153.46159523610004,False
2018-07-05 00:50:00,2041.1650390625,9.14380359649658,2237.07748010991,203.276901245117,195.91244104741008,False
2018-07-05 01:00:00,2014.59204101562,8.97231769561767,2126.16072921659,202.884094238281,111.56868820096997,False
2018-07-05 01:10:00,1867.91198730468,8.78706741333007,2007.73123348962,203.618896484375,139.81924618494008,False
2018-07-05 01:20:00,1646.10900878906,8.53621864318847,1850.37493620299,203.253005981445,204.26592741393006,False
2018-07-05 01:30:00,1319.21105957031,7.89418077468872,1469.99316555522,204.745803833007,150.78210598491,False
2018-07-05 01:40:00,1167.06005859375,7.5909571647644,1305.18465153967,205.96809387207,138.12459294592009,False
2018-07-05 01:50:00,823.3046875,6.80633020401,931.137143483902,206.143600463867,107.83245598390204,False
2018-07-05 02:00:00,485.509002685546,5.67123794555664,519.635190835847,210.839096069335,34.12618815030095,False
2018-07-05 02:10:00,143.185104370117,4.22541904449462,166.031647831889,223.796005249023,22.846543461772,False
2018-07-05 02:20:00,432.3369140625,5.61828279495239,503.678472323483,230.826995849609,71.34155826098299,False
2018-07-05 02:30:00,1330.36499023437,8.18852806091308,1639.73598479763,221.14500427246,309.37099456325996,False
2018-07-05 02:40:00,1834.65405273437,9.26898956298828,2318.6377919109,214.265899658203,483.98373917653,True
2018-07-05 02:50:00,2189.90698242187,9.9150743484497,2738.1569682719,213.48680114746,548.24998585003,True
2018-07-05 03:00:00,2676.36694335937,10.9827404022216,3266.31408874394,206.979095458984,589.9471453845699,True
2018-07-05 03:10:00,2525.4580078125,10.2994804382324,2964.68536731645,203.262603759765,439.2273595039501,True
2018-07-05 03:20:00,2339.20190429687,9.91454029083251,2737.81045021527,201.158706665039,398.60854591840007,True
2018-07-05 03:30:00,1857.97399902343,9.06045627593994,2183.03549837591,200.872192382812,325.0614993524798,False
2018-07-05 03:40:00,2108.32592773437,9.36694145202636,2382.71012205838,202.809997558593,274.38419432400997,False
2018-07-05 03:50:00,1449.666015625,8.03909873962402,1552.46584812112,205.829406738281,102.79983249611996,False
2018-07-05 04:00:00,1069.81994628906,7.50164604187011,1258.84404402042,199.957794189453,189.02409773135992,False
2018-07-05 04:10:00,1035.55505371093,7.12806510925292,1074.69640943523,201.859298706054,39.141355724299956,False
2018-07-05 04:20:00,1791.17504882812,8.39225482940673,1761.98265268147,198.343597412109,-29.192396146650026,False
2018-07-05 04:30:00,2104.9619140625,8.98530673980712,2134.52306836865,201.649703979492,29.56115430615,False
